accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.9245658508848824,0.992065913945682,0.9084106926635412,0.9483971346147612,0.0234,0.0915893073364587,MLP,PGD,0.5,PGD_eps0.3_it25,434.1372067928314,PGD,0.3,25,,,7
0.854794001279348,0.9450511945392492,0.8596976000496755,0.9003560454567624,0.161,0.1403023999503244,MLP,PGD,0.5,PGD_eps0.5_it10,434.1372067928314,PGD,0.5,10,,,7
0.8563102655831695,0.9448679553498502,0.8619950945387935,0.9015310181351776,0.162,0.1380049054612065,MLP,PGD,0.5,PGD_eps0.5_it25,434.1372067928314,PGD,0.5,25,,,7
0.7453149802174892,0.8696386123264547,0.7837250457946536,0.8244496701286824,0.3784,0.2162749542053463,MLP,PGD,0.5,PGD_eps0.75_it10,434.1372067928314,PGD,0.75,10,,,7
0.6743348574948471,0.8358252391865837,0.713340991648297,0.7697410298502463,0.4513,0.2866590083517029,MLP,PGD,0.5,PGD_eps0.75_it25,434.1372067928314,PGD,0.75,25,,,7
0.9266980975621312,0.992989942090826,0.910366667701574,0.9498849978943276,0.0207,0.0896333322984259,MLP,PGD,0.5,CW_c0.0_it10,434.1372067928314,CW,,10,0.0,,7
0.9266980975621312,0.992989942090826,0.910366667701574,0.9498849978943276,0.0207,0.0896333322984259,MLP,PGD,0.5,CW_c0.5_it10,434.1372067928314,CW,,10,0.5,,7
0.9267454808216256,0.9930572018830224,0.910366667701574,0.9499157703770896,0.0205,0.0896333322984259,MLP,PGD,0.5,Clean,434.1372067928314,Clean,0.0,0,,,7
0.9028169347769434,0.9662895251999072,0.9041882703592165,0.9342079938410214,0.1016,0.0958117296407836,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.6042492389678955,7
0.9067497453149802,0.950278706800446,0.9262628457884442,0.9381170995534872,0.1561,0.0737371542115557,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.6042492389678955,7
0.8470942216115046,0.9419031604955218,0.8521841721258033,0.89480032599837,0.1693,0.1478158278741966,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.6042492389678955,7
0.7401502049325973,0.8233914923418897,0.8395479524356546,0.831391237509608,0.58,0.1604520475643453,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.6042492389678955,7
0.7027885048212467,0.8046415070954949,0.8062653295662703,0.8054525999100538,0.6305,0.1937346704337297,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.6042492389678955,7
0.8177639839844583,0.9577996041378796,0.7962681238163246,0.8695961753636456,0.113,0.2037318761836753,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.6042492389678955,7
0.8956146793337914,0.9508935811358696,0.9102114315874446,0.9301078680203044,0.1514,0.0897885684125555,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.6042492389678955,7
0.6248904262124192,0.9281978872502876,0.5510571579372225,0.6915509146519647,0.1373,0.4489428420627774,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.6042492389678955,7
0.6237295363548059,0.934067102674536,0.5454065633829054,0.6886859024619727,0.124,0.4545934366170946,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.6042492389678955,7
0.439337582032268,0.8462473658615659,0.3241640535254121,0.4687633286192111,0.1897,0.6758359464745879,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.6042492389678955,7
0.3831410362718851,0.8139369277721261,0.2484088298301716,0.3806465424962534,0.1829,0.7515911701698283,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.6042492389678955,7
0.3200502262550641,0.7739266198282592,0.1539010835480766,0.2567462578339462,0.1448,0.8460989164519234,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.6042492389678955,7
0.291762420336895,0.7425099518122774,0.1100313576950541,0.1916608079606295,0.1229,0.8899686423049458,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.6042492389678955,7
0.9022009524035158,0.9661675354427438,0.9034741842342202,0.9337697343088178,0.1019,0.0965258157657797,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.6042492389678955,7
0.9020351109952852,0.9661596705632306,0.9032568536744388,0.9336499735241732,0.1019,0.0967431463255611,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.6042492389678955,7
0.9043331990807648,0.9683146590417928,0.9042193175820424,0.9351700221558616,0.0953,0.0957806824179577,SVM,PGD,0.5,Clean,,Clean,0.0,0,,1.589371919631958,7
0.907626335615627,0.9509685230024212,0.926728554130833,0.9386920766702832,0.1539,0.073271445869167,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.589371919631958,7
0.8686772963112133,0.9433692471401968,0.8807786643484741,0.9110001445063504,0.1703,0.1192213356515259,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.589371919631958,7
0.7443910066573479,0.8238193142649816,0.8459436803377938,0.8347349233337928,0.5827,0.1540563196622062,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.589371919631958,7
0.7151318439195432,0.8072766022225605,0.8232171132292216,0.8151689365757678,0.633,0.1767828867707783,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.589371919631958,7
0.823473666753536,0.960802561048243,0.8013598683597752,0.8738679261253026,0.1053,0.1986401316402248,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.589371919631958,7
0.8976047762325571,0.9564605362228696,0.9071067093048528,0.9311300911466632,0.133,0.0928932906951473,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.589371919631958,7
0.6406690516240612,0.9332418141142972,0.569871774969729,0.7076353682749581,0.1313,0.430128225030271,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.589371919631958,7
0.6593380558648629,0.9339889007886282,0.595672017138067,0.7274174897158348,0.1356,0.404327982861933,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.589371919631958,7
0.4323959345163354,0.8727749164181802,0.2998851252755441,0.4463906091135964,0.1408,0.7001148747244559,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.589371919631958,7
0.4164040844369684,0.8834784369305527,0.2709491136017883,0.4147123814954737,0.1151,0.7290508863982117,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.589371919631958,7
0.3261626667298443,0.7658433309809457,0.1684622310534322,0.27617447956431,0.1659,0.8315377689465677,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.589371919631958,7
0.294581724276813,0.7361272797826931,0.1177931634015337,0.2030886170810695,0.136,0.8822068365984662,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.589371919631958,7
0.90310123433391,0.9670154459392128,0.9038467509081312,0.9343646692557048,0.0993,0.0961532490918687,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,1.589371919631958,7
0.90310123433391,0.9670154459392128,0.9038467509081312,0.9343646692557048,0.0993,0.0961532490918687,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,1.589371919631958,7
0.9987443436233978,0.9993788048204746,0.9989754416467448,0.9991770825246488,0.002,0.0010245583532553,RF,PGD,0.5,Clean,,Clean,0.0,0,,10.958239316940308,7
0.8871330758842901,0.9178720423886232,0.9358253904188272,0.9267617759193212,0.2697,0.0641746095811729,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,10.958239316940308,7
0.9197564500461988,0.9676770299214644,0.9257660902232296,0.9462577154372214,0.0996,0.0742339097767704,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,10.958239316940308,7
0.2329597953043189,0.4769017980636238,0.053525412151883,0.096248325145154,0.1891,0.946474587848117,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,10.958239316940308,7
0.2926863938970361,0.7214070729872084,0.1190660995373963,0.2043970686209194,0.1481,0.8809339004626037,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,10.958239316940308,7
0.9007320713591888,0.9661908089581046,0.9014561147505356,0.9327015740443302,0.1016,0.0985438852494644,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,10.958239316940308,7
0.8896917718969888,0.9574630582766064,0.895215622962526,0.9252936268532188,0.1281,0.104784377037474,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,10.958239316940308,7
0.909877040441612,0.9467459343839452,0.9344593126144868,0.9405625,0.1693,0.0655406873855133,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,10.958239316940308,7
0.9082897012485488,0.945846444304594,0.933248470924276,0.93950522746097,0.1721,0.0667515290757241,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,10.958239316940308,7
0.8346798076239664,0.874069681245367,0.9152100344624172,0.8941668941668942,0.4247,0.0847899655375826,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,10.958239316940308,7
0.8122201426236111,0.8572395327625268,0.9045608370331274,0.8802646685600338,0.4852,0.0954391629668726,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,10.958239316940308,7
0.7536781255182544,0.8602193156295416,0.8085938712782141,0.8336080659358246,0.4232,0.1914061287217858,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,10.958239316940308,7
0.7228316235873866,0.8596731200897868,0.7609984786860815,0.8073318950610168,0.4001,0.2390015213139184,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,10.958239316940308,7
0.6870335710393518,0.8920391234369196,0.6710857213822223,0.765946137491141,0.2616,0.3289142786177776,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,10.958239316940308,7
0.6822715534601625,0.9125625493810904,0.6454717625508398,0.7561237293375279,0.1992,0.3545282374491602,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,10.958239316940308,7
0.6487715889976071,0.8951986905519688,0.6112887702195039,0.7264911536261831,0.2305,0.3887112297804961,MLP,FGSM,0.3,FGSM_eps0.15,76.037602186203,FGSM,0.15,1,,,123
0.8716387500296146,0.9423438893108343,0.8859945977832283,0.913300902515522,0.1746,0.1140054022167717,MLP,FGSM,0.3,FGSM_eps0.3,76.037602186203,FGSM,0.3,1,,,123
0.8071264422279608,0.950374251497006,0.7884131764413673,0.8618507016918665,0.1326,0.2115868235586326,MLP,FGSM,0.3,FGSM_eps0.5,76.037602186203,FGSM,0.5,1,,,123
0.7798099931294273,0.947961058763733,0.7527709646372132,0.8391651957221472,0.1331,0.2472290353627868,MLP,FGSM,0.3,FGSM_eps0.75,76.037602186203,FGSM,0.75,1,,,123
0.6764907958018432,0.8809856262833675,0.6660250240615977,0.7585706960872717,0.2898,0.3339749759384023,MLP,FGSM,0.3,PGD_eps0.15_it10,76.037602186203,PGD,0.15,10,,,123
0.7381127247743372,0.8972769953051644,0.7417181533111863,0.8121154434510657,0.2735,0.2582818466888137,MLP,FGSM,0.3,PGD_eps0.15_it25,76.037602186203,PGD,0.15,25,,,123
0.6016015541709114,0.8468297958631877,0.5834394113446553,0.6908823529411765,0.3399,0.4165605886553448,MLP,FGSM,0.3,PGD_eps0.3_it10,76.037602186203,PGD,0.3,10,,,123
0.6040891752943685,0.8663483358547656,0.5689403582849514,0.6868312063117258,0.2827,0.4310596417150485,MLP,FGSM,0.3,PGD_eps0.3_it25,76.037602186203,PGD,0.3,25,,,123
0.5782652988699093,0.7874700718276137,0.6126858952466702,0.6891686601826468,0.5326,0.3873141047533298,MLP,FGSM,0.3,PGD_eps0.5_it10,76.037602186203,PGD,0.5,10,,,123
0.5961998625885475,0.8088217325785036,0.61656679809991,0.699728691730383,0.4694,0.38343320190009,MLP,FGSM,0.3,PGD_eps0.5_it25,76.037602186203,PGD,0.5,25,,,123
0.613376294155275,0.8138331489966819,0.6396659318823931,0.7163146458061712,0.4713,0.3603340681176069,MLP,FGSM,0.3,PGD_eps0.75_it10,76.037602186203,PGD,0.75,10,,,123
0.6479186903267076,0.858934039559712,0.6444472041975845,0.736390243902439,0.3409,0.3555527958024155,MLP,FGSM,0.3,PGD_eps0.75_it25,76.037602186203,PGD,0.75,25,,,123
0.9271956217868228,0.970877238347663,0.9325654320221056,0.9513357720873518,0.0901,0.0674345679778943,MLP,FGSM,0.3,CW_c0.0_it10,76.037602186203,CW,,10,0.0,,123
0.9190457011537824,0.9692919546225062,0.9231581235058524,0.9456627176592192,0.0942,0.0768418764941476,MLP,FGSM,0.3,CW_c0.5_it10,76.037602186203,CW,,10,0.5,,123
0.9610983439550806,0.9932548007100208,0.9555093296904592,0.9740165205557488,0.0209,0.0444906703095408,MLP,FGSM,0.3,Clean,76.037602186203,Clean,0.0,0,,,123
0.9033618422611293,0.9675553487135164,0.9036604675711758,0.9345170249313705,0.0976,0.0963395324288242,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.5901534557342529,123
0.9103508730365562,0.9493502798065068,0.9322549597938464,0.9407249600551396,0.1602,0.0677450402061535,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.5901534557342529,123
0.8620436399819944,0.926075442449296,0.890279114533205,0.90782454529625,0.2289,0.109720885466795,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.5901534557342529,123
0.8419294463266128,0.9199473770761388,0.8684218696637586,0.8934423611332929,0.2434,0.1315781303362414,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.5901534557342529,123
0.7818474732876874,0.9019326879390488,0.8012356794684715,0.8486074117917859,0.2806,0.1987643205315284,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.5901534557342529,123
0.91065886422327,0.9550662484798054,0.9265112235710516,0.940572058939406,0.1404,0.0734887764289484,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.5901534557342529,123
0.9094742827359094,0.9568982166999292,0.922940792946071,0.9396128012643225,0.1339,0.077059207053929,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5901534557342529,123
0.8959463621502524,0.9534739656352906,0.9079449843211524,0.9301526717557252,0.1427,0.0920550156788475,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5901534557342529,123
0.8410291643962188,0.9490051065328404,0.8366295134900184,0.8892812355620091,0.1448,0.1633704865099816,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.5901534557342529,123
0.8014167594588831,0.9399859659489604,0.7902139153652705,0.85861754883109,0.1625,0.2097860846347294,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.5901534557342529,123
0.8307469970859296,0.9343268064460232,0.8370331273867553,0.8830079916153544,0.1895,0.1629668726132447,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5901534557342529,123
0.7059631832073728,0.8987673219465034,0.6926945884690614,0.782389143127663,0.2513,0.3073054115309385,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5901534557342529,123
0.6330640384752068,0.8345404345564403,0.6475208792573505,0.7292307692307692,0.4135,0.3524791207426496,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5901534557342529,123
0.9029827761851738,0.9673204787234042,0.9033810425657424,0.934258055194336,0.0983,0.0966189574342575,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5901534557342529,123
0.9029590845554266,0.96731939226703,0.9033499953429166,0.9342409452864116,0.0983,0.0966500046570834,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5901534557342529,123
0.9049017981946978,0.9694315873597282,0.9038777981309573,0.9355077120822622,0.0918,0.0961222018690428,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,0.8988711833953857,123
0.9098533488118647,0.9542023794294486,0.926324940234096,0.9400570285300188,0.1432,0.0736750597659039,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.8988711833953857,123
0.8694354284631239,0.9272500320061452,0.8994690924896768,0.9131483145004964,0.2273,0.1005309075103232,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.8988711833953857,123
0.8393707503139141,0.9143555483135082,0.8710919308267876,0.8921995738862213,0.2628,0.1289080691732124,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.8988711833953857,123
0.8266483451396621,0.9048796356538712,0.8636095501257413,0.8837630462755564,0.2924,0.1363904498742587,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.8988711833953857,123
0.90369352507759,0.9676947620313746,0.903970939799435,0.934748061704416,0.0972,0.096029060200565,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.8988711833953857,123
0.9040962827832928,0.9684599261403334,0.9037536092396536,0.9349885973083224,0.0948,0.0962463907603464,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.8988711833953857,123
0.9033144590016348,0.9586485781372294,0.912664162190692,0.935091374675934,0.1268,0.0873358378093079,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.8988711833953857,123
0.8994290317230922,0.9635941644562336,0.9022943897668354,0.931937340666036,0.1098,0.0977056102331646,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.8988711833953857,123
0.8911369613115686,0.9493003579563944,0.9057095842776864,0.9269928025548548,0.1558,0.0942904157223136,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.8988711833953857,123
0.8735814636688858,0.9489758412136198,0.8817411282560775,0.9141238573451784,0.1527,0.1182588717439225,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.8988711833953857,123
0.8024354995380132,0.9164921831379118,0.8153932130770902,0.8629918672471864,0.2393,0.1846067869229097,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.8988711833953857,123
0.7300575706602858,0.912096614531776,0.7151727777950262,0.8017193373242378,0.222,0.2848272222049737,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.8988711833953857,123
0.9045701153782368,0.9691984948886152,0.9036604675711758,0.9352827763496144,0.0925,0.0963395324288242,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.8988711833953857,123
0.904593807007984,0.9691682759539187,0.9037225620168275,0.935301961666372,0.0926,0.0962774379831724,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.8988711833953857,123
0.9986021938449146,0.9992856255435458,0.9988822999782668,0.999083922055741,0.0023,0.001117700021733,RF,FGSM,0.3,Clean,,Clean,0.0,0,,8.62558102607727,123
0.3708687720628302,0.859394863971523,0.2098792263032071,0.3373674360573924,0.1106,0.7901207736967928,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,8.62558102607727,123
0.8789831552512497,0.9469309673801908,0.8913657673321121,0.9183085977482088,0.1609,0.1086342326678878,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,8.62558102607727,123
0.1162785187993082,0.0755251750583527,0.0140643919401409,0.0237129321852016,0.5545,0.985935608059859,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,8.62558102607727,123
0.1345210737046601,0.1513391416585995,0.0291222950107112,0.0488452625823417,0.526,0.9708777049892888,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,8.62558102607727,123
0.4112156175223294,0.9120645233561108,0.2527864882486261,0.3958576429404901,0.0785,0.7472135117513738,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,8.62558102607727,123
0.3678599350849345,0.9823703962297085,0.1747337700642677,0.2966946069903526,0.0101,0.8252662299357323,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,8.62558102607727,123
0.5641687791703192,0.9801849405548216,0.437703747399795,0.6051682692307693,0.0285,0.5622962526002049,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,8.62558102607727,123
0.6017200123196474,0.9958140133951572,0.4800832065571734,0.6478412971070658,0.0065,0.5199167934428265,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,8.62558102607727,123
0.4305716790258002,0.8321144157321632,0.3179235617374026,0.4600696394473773,0.2066,0.6820764382625975,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,8.62558102607727,123
0.396076666113862,0.8224846390168971,0.2659815579496414,0.4019706744868035,0.1849,0.7340184420503586,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,8.62558102607727,123
0.4291738728707148,0.8296368510845723,0.3170542394982769,0.4587807179118559,0.2097,0.6829457605017232,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,8.62558102607727,123
0.3735222345945178,0.7892835641180012,0.2442174547486727,0.3730171902786011,0.21,0.7557825452513273,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,8.62558102607727,123
0.2498993105735743,0.6918767507002801,0.0306746561520072,0.058744834557184,0.044,0.9693253438479928,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,8.62558102607727,123
0.2542348788173138,0.6972477064220184,0.0401130118910863,0.075861664024426,0.0561,0.9598869881089136,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,8.62558102607727,123
0.8525906797128574,0.9415202691222944,0.8602564500605421,0.8990557772802492,0.1721,0.1397435499394579,MLP,FGSM,0.5,FGSM_eps0.15,76.81924700737,FGSM,0.15,1,,,123
0.5996588405316402,0.8963499870566917,0.5375205687851222,0.672036332582874,0.2002,0.4624794312148778,MLP,FGSM,0.5,FGSM_eps0.3,76.81924700737,FGSM,0.3,1,,,123
0.5471818806415694,0.8788036561379151,0.4716383619485237,0.6138397817961411,0.2095,0.5283616380514763,MLP,FGSM,0.5,FGSM_eps0.5,76.81924700737,FGSM,0.5,1,,,123
0.6039233338861381,0.8739438999662048,0.5620168275947717,0.684101129964854,0.2611,0.4379831724052283,MLP,FGSM,0.5,FGSM_eps0.75,76.81924700737,FGSM,0.75,1,,,123
0.7103461347106067,0.9310954825904992,0.6699990685833153,0.7792582963203698,0.1597,0.3300009314166848,MLP,FGSM,0.5,PGD_eps0.15_it10,76.81924700737,PGD,0.15,10,,,123
0.7267644341254235,0.9340414812326812,0.6907075662082027,0.7941528191764685,0.1571,0.3092924337917973,MLP,FGSM,0.5,PGD_eps0.15_it25,76.81924700737,PGD,0.15,25,,,123
0.7295837380653415,0.9583021113412968,0.674997671458288,0.7920795686388807,0.0946,0.3250023285417119,MLP,FGSM,0.5,PGD_eps0.3_it10,76.81924700737,PGD,0.3,10,,,123
0.6895211921628088,0.9577782037764784,0.6204787481759757,0.7530852567121997,0.0881,0.3795212518240243,MLP,FGSM,0.5,PGD_eps0.3_it25,76.81924700737,PGD,0.3,25,,,123
0.5364969556255775,0.8594167472002728,0.4693719146822316,0.60714859437751,0.2473,0.5306280853177683,MLP,FGSM,0.5,PGD_eps0.5_it10,76.81924700737,PGD,0.5,10,,,123
0.5604491933000071,0.865681233933162,0.5018473097581422,0.6353648709734478,0.2508,0.4981526902418579,MLP,FGSM,0.5,PGD_eps0.5_it25,76.81924700737,PGD,0.5,25,,,123
0.5114075197232818,0.8150424189688927,0.4653047284920364,0.5924066644267447,0.3401,0.5346952715079636,MLP,FGSM,0.5,PGD_eps0.75_it10,76.81924700737,PGD,0.75,10,,,123
0.5023810087895947,0.8122735633465247,0.4524511782421062,0.5811764705882353,0.3368,0.5475488217578938,MLP,FGSM,0.5,PGD_eps0.75_it25,76.81924700737,PGD,0.75,25,,,123
0.9382359212490228,0.9960785628100282,0.9226924151634636,0.957982109759046,0.0117,0.0773075848365363,MLP,FGSM,0.5,CW_c0.0_it10,76.81924700737,CW,,10,0.0,,123
0.9216280887962284,0.9693092137312852,0.9266354124623551,0.9474920634920636,0.0945,0.0733645875376447,MLP,FGSM,0.5,CW_c0.5_it10,76.81924700737,CW,,10,0.5,,123
0.9589187140183372,0.99457950598851,0.9513490018317862,0.9724840521755688,0.0167,0.0486509981682138,MLP,FGSM,0.5,Clean,76.81924700737,Clean,0.0,0,,,123
0.9025800184794712,0.9666500581298788,0.9035052314570462,0.9340116185768848,0.1004,0.0964947685429538,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.4421110153198242,123
0.9112511549669502,0.9540567271799126,0.9284051041634326,0.941056143001007,0.144,0.0715948958365674,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4421110153198242,123
0.8662133668175034,0.9307537623248572,0.8909621534353752,0.9104233752637172,0.2135,0.1090378465646248,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4421110153198242,123
0.87609277642209,0.924906290358144,0.9116396038374368,0.9182250297079242,0.2384,0.0883603961625632,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4421110153198242,123
0.8719941244758227,0.9222215221774194,0.908907448228756,0.9155160821228088,0.2469,0.091092551771244,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4421110153198242,123
0.912246203416333,0.9555115216210168,0.9282188208264772,0.9416674540930424,0.1392,0.0717811791735229,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4421110153198242,123
