accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.5294506949040371,0.1370235934664246,0.0060036180744687,0.0115032281410097,0.0317,0.9939963819255312,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,14.86047649383545,99
0.4635685339473994,0.0440193355960094,0.0085084388605053,0.014260487122247,0.1549166666666666,0.9914915611394948,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,14.86047649383545,99
0.6060487928705475,0.9384201766739214,0.1457169552511778,0.2522627938190453,0.0080166666666666,0.8542830447488221,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,14.86047649383545,99
0.5930845035946438,0.926089007705614,0.11707055245214,0.2078641770498747,0.0078333333333333,0.88292944754786,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,14.86047649383545,99
0.7497529532288333,0.9950279134682484,0.4535315985130111,0.6230694651172318,0.0019,0.5464684014869888,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,14.86047649383545,99
0.6575795762581254,0.9988060176709384,0.2494483430411705,0.3991982947857347,0.00025,0.7505516569588295,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,14.86047649383545,99
0.4646383144610754,0.1557951058305138,0.0393614694948611,0.0628451723481241,0.1788166666666666,0.9606385305051388,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,14.86047649383545,99
0.449017705774095,0.2253750131123466,0.0854223406158678,0.1238881921319321,0.24615,0.9145776593841322,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,14.86047649383545,99
0.410596266647326,0.0230839061081571,0.0070771126970558,0.0108330163560289,0.2511,0.9929228873029442,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,14.86047649383545,99
0.4082119253329465,0.0209866274233796,0.0065204858557143,0.0099496450888794,0.2550166666666666,0.9934795141442856,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,14.86047649383545,99
0.7151029437095999,0.9996823716251984,0.3754050454247261,0.5458355614007198,0.0001,0.6245949545752738,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,14.86047649383545,99
0.710760360099,0.9996198338130668,0.3659026300618253,0.5357122067640724,0.0001166666666666,0.6340973699381747,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,14.86047649383545,99
0.9693571344387732,0.9712942688977724,0.9612150368765282,0.9662283681707364,0.0238166666666666,0.0387849631234717,MLP,PGD,0.3,FGSM_eps0.15,841.9448018074036,FGSM,0.15,1,,,99
0.9143540973500268,0.9660096724153664,0.8418185794087828,0.8996483922710035,0.0248333333333333,0.1581814205912172,MLP,PGD,0.3,FGSM_eps0.3,841.9448018074036,FGSM,0.3,1,,,99
0.8895496949312349,0.917524644030668,0.8326541160566964,0.8730315883818119,0.06275,0.1673458839433035,MLP,PGD,0.3,FGSM_eps0.5,841.9448018074036,FGSM,0.5,1,,,99
0.8089807167529441,0.8343283240696264,0.725125738027553,0.7759035119440131,0.1207166666666666,0.2748742619724469,MLP,PGD,0.3,FGSM_eps0.75,841.9448018074036,FGSM,0.75,1,,,99
0.9680516395746264,0.9665489797139608,0.9632825080015108,0.9649129794097734,0.02795,0.0367174919984891,MLP,PGD,0.3,PGD_eps0.15_it10,841.9448018074036,PGD,0.15,10,,,99
0.9740986192578625,0.9732107236894598,0.9699023915074648,0.9715537412256684,0.0223833333333333,0.0300976084925352,MLP,PGD,0.3,PGD_eps0.15_it25,841.9448018074036,PGD,0.15,25,,,99
0.9209903629094404,0.962788213300098,0.8599884698725722,0.908489525909592,0.0278666666666666,0.1400115301274277,MLP,PGD,0.3,PGD_eps0.3_it10,841.9448018074036,PGD,0.3,10,,,99
0.9130758002955496,0.959589118410656,0.8449794246864004,0.8986447916446436,0.0298333333333333,0.1550205753135995,MLP,PGD,0.3,PGD_eps0.3_it25,841.9448018074036,PGD,0.3,25,,,99
0.8916167284661342,0.9221674226077766,0.8326143569966006,0.8751057761619707,0.0589166666666666,0.1673856430033994,MLP,PGD,0.3,PGD_eps0.5_it10,841.9448018074036,PGD,0.5,10,,,99
0.9048257980290654,0.9481838448893192,0.8370474921972845,0.8891563720832013,0.03835,0.1629525078027155,MLP,PGD,0.3,PGD_eps0.5_it25,841.9448018074036,PGD,0.5,25,,,99
0.8259340181137412,0.8803531684887617,0.7155636840745084,0.7894505976532514,0.0815333333333333,0.2844363159254915,MLP,PGD,0.3,PGD_eps0.75_it10,841.9448018074036,PGD,0.75,10,,,99
0.8341749544436688,0.9058522237435976,0.7101962109615728,0.7961801183405578,0.0618833333333333,0.2898037890384271,MLP,PGD,0.3,PGD_eps0.75_it25,841.9448018074036,PGD,0.75,25,,,99
0.9842796660108972,0.981730177937355,0.9838379420710496,0.9827829298806522,0.01535,0.0161620579289505,MLP,PGD,0.3,CW_c0.0_it10,841.9448018074036,CW,,10,0.0,,99
0.9843159297571236,0.9817889662560256,0.9838578216010974,0.982822305187068,0.0153,0.0161421783989026,MLP,PGD,0.3,CW_c0.5_it10,841.9448018074036,CW,,10,0.5,,99
0.9900093379146532,0.9888714453210388,0.989225294714033,0.98904833836858,0.0093333333333333,0.010774705285967,MLP,PGD,0.3,Clean,841.9448018074036,Clean,0.0,0,,,99
0.923991187909667,0.971391943863437,0.8586167822992664,0.9115294514910413,0.0212,0.1413832177007335,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.5120770931243896,99
0.8438664406226485,0.8234546414533508,0.8371071307874282,0.8302247634069401,0.1504666666666666,0.1628928692125718,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.5120770931243896,99
0.7260636610065003,0.6971285010500696,0.7060811482416556,0.7015762651601943,0.2571833333333333,0.2939188517583444,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.5120770931243896,99
0.6627652919684868,0.613883240349688,0.7021648808222174,0.655063056379822,0.3702666666666667,0.2978351191777826,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.5120770931243896,99
0.5142743171083288,0.4730792001052493,0.5718744408882174,0.5178065178065178,0.5340166666666667,0.4281255591117825,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.5120770931243896,99
0.8206032474184746,0.7781018172538869,0.8486372582152157,0.8118403286233193,0.2029,0.1513627417847842,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.5120770931243896,99
0.8002320879758483,0.7461597408478178,0.8516987058425939,0.7954437853343359,0.2429166666666666,0.1483012941574061,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5120770931243896,99
0.7358095428048195,0.6640159970238095,0.8515794286623064,0.7461916996908069,0.36125,0.1484205713376935,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5120770931243896,99
0.7505688875189251,0.6808902435152554,0.8526728028149414,0.757160383770091,0.3350333333333333,0.1473271971850585,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.5120770931243896,99
0.6223130830530448,0.5557519383845291,0.8563703954038526,0.6740627151530325,0.5739166666666666,0.1436296045961473,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.5120770931243896,99
0.6035103306347063,0.5412547886704767,0.8566487088245234,0.6633722809772318,0.6087166666666667,0.1433512911754766,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5120770931243896,99
0.4958523340253665,0.4711498727680028,0.8613005188557342,0.6091057984971285,0.8105333333333333,0.1386994811442657,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5120770931243896,99
0.4890891453541608,0.467317578951916,0.8601475061129555,0.6056084707924222,0.822,0.1398524938870445,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5120770931243896,99
0.8847447485562496,0.8964855286473715,0.8448203884460171,0.869886497385039,0.0817833333333333,0.1551796115539828,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5120770931243896,99
0.8846812870003535,0.8965706447187929,0.8445619545553943,0.8697895340266972,0.0816833333333333,0.1554380454446056,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5120770931243896,99
0.9211354178943456,0.9732029117379436,0.8504860545096714,0.9077156466482076,0.0196333333333333,0.1495139454903286,SVM,PGD,0.3,Clean,,Clean,0.0,0,,1.6761753559112549,99
0.8604027089018431,0.8552382503205845,0.8352782140230205,0.845140397457559,0.1185333333333333,0.1647217859769795,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.6761753559112549,99
0.73008893683762,0.7033295699883139,0.7059022324712244,0.7046135529318385,0.2496333333333333,0.2940977675287756,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.6761753559112549,99
0.6100650027651107,0.571208155931409,0.581416615311214,0.5762671789567017,0.3659166666666666,0.418583384688786,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.6761753559112549,99
0.4262531390805327,0.3735118177744003,0.3810707114883804,0.3772534047075494,0.5358666666666667,0.6189292885116195,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.6761753559112549,99
0.84571589168019,0.8207698089933119,0.8465499075601852,0.8334605523261504,0.1549833333333333,0.1534500924398147,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.6761753559112549,99
0.835090614035883,0.8033936095837348,0.8452378585770233,0.8237847054036773,0.1734166666666666,0.1547621414229767,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.6761753559112549,99
0.7416480059472543,0.6711993216719531,0.8497703914279466,0.7500021931940801,0.349,0.1502296085720533,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.6761753559112549,99
0.7662257599521318,0.7011271718978163,0.8495119575373238,0.768219897170388,0.3036,0.1504880424626762,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.6761753559112549,99
0.6427567699881236,0.5742694362664922,0.837584239508578,0.6813723508340678,0.5205833333333333,0.1624157604914219,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.6761753559112549,99
0.6129389046535453,0.5495177727740105,0.8393137586227462,0.6641811002564224,0.57685,0.1606862413772538,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.6761753559112549,99
0.4789896920301352,0.4601570145004893,0.8226348329125499,0.5901833403455726,0.8091166666666667,0.17736516708745,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.6761753559112549,99
0.3326926738166686,0.3448803802271245,0.5149792258910999,0.4131051859411877,0.8201333333333334,0.4850207741089,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.6761753559112549,99
0.897799697197719,0.9276041894912136,0.8415800250482078,0.8825007035573946,0.0550666666666666,0.1584199749517921,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,1.6761753559112549,99
0.8976002465934744,0.9268954648923132,0.8418583384688786,0.8823327186923774,0.0556666666666666,0.1581416615311214,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,1.6761753559112549,99
0.9997552197129724,0.999860807317558,0.9996024093990418,0.9997315916614476,0.0001166666666666,0.0003975906009581,RF,PGD,0.3,Clean,,Clean,0.0,0,,12.547091007232666,99
0.588868843095836,0.9809708737864078,0.1004313858020396,0.1822083566263322,0.0016333333333333,0.8995686141979604,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,12.547091007232666,99
0.7751557074603592,0.996340988711561,0.5088364511062958,0.6736409932493782,0.0015666666666666,0.4911635488937041,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,12.547091007232666,99
0.4244671495788872,0.0255579553635709,0.0070572331670079,0.0110603959933326,0.2255833333333333,0.992942766832992,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,12.547091007232666,99
0.3797720823549677,0.0183510638297872,0.0068584378665288,0.0099850947136882,0.3075833333333333,0.9931415621334712,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,12.547091007232666,99
0.6163114330525915,0.9793393393393394,0.1620778084806075,0.2781264924609402,0.0028666666666666,0.8379221915193925,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,12.547091007232666,99
0.6460295730850476,0.9875292283710054,0.2266862811363139,0.368730800323363,0.0024,0.773313718863686,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,12.547091007232666,99
0.7082762934824982,0.9977481188553852,0.361131542850327,0.530316742081448,0.0006833333333333,0.638868457149673,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,12.547091007232666,99
0.705393325657507,0.998376714245732,0.3545712979345168,0.5232953878652741,0.0004833333333333,0.6454287020654832,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,12.547091007232666,99
0.3327198716263383,0.051440012320961,0.0265590521440073,0.0350311373320222,0.4106,0.9734409478559928,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,12.547091007232666,99
0.328023716490032,0.0525623685001502,0.0278114625370256,0.0363759279241799,0.4202833333333333,0.9721885374629744,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,12.547091007232666,99
0.3442336110531898,0.0329856694649368,0.0154662743772737,0.0210586149494512,0.3801333333333333,0.9845337256227262,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,12.547091007232666,99
0.329156958559604,0.0384180790960452,0.0196012166272389,0.025958298230834,0.4113166666666666,0.9803987833727612,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,12.547091007232666,99
0.8013109344260809,0.9684478035578732,0.5833250501958134,0.7280960770204213,0.0159333333333333,0.4166749498041866,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,12.547091007232666,99
0.8033054404685276,0.9662005801636192,0.5893087887402342,0.732095228687148,0.0172833333333333,0.4106912112597658,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,12.547091007232666,99
0.9712519151790976,0.975063500383018,0.9615529888873428,0.9682611176170316,0.0206166666666666,0.0384470111126572,MLP,PGD,0.5,FGSM_eps0.15,846.078202009201,FGSM,0.15,1,,,99
0.90801700769698,0.9657396024216556,0.8276643540146711,0.891386730040465,0.0246166666666666,0.1723356459853289,MLP,PGD,0.5,FGSM_eps0.3,846.078202009201,FGSM,0.3,1,,,99
0.8685892496124312,0.9006982677588291,0.8000516867781245,0.8473969574143286,0.07395,0.1999483132218754,MLP,PGD,0.5,FGSM_eps0.5,846.078202009201,FGSM,0.5,1,,,99
0.5676092218706653,0.521070569042658,0.6413136393455658,0.574972819790757,0.4941833333333333,0.3586863606544341,MLP,PGD,0.5,FGSM_eps0.75,846.078202009201,FGSM,0.75,1,,,99
0.9685955957680208,0.9726914925825008,0.9580343120688628,0.9653072670459096,0.02255,0.0419656879311373,MLP,PGD,0.5,PGD_eps0.15_it10,846.078202009201,PGD,0.15,10,,,99
0.9679337823993908,0.9697267979108076,0.9596445540027434,0.9646593327538144,0.0251166666666666,0.0403554459972566,MLP,PGD,0.5,PGD_eps0.15_it25,846.078202009201,PGD,0.15,25,,,99
0.9099843159297571,0.961206305688828,0.8363715881756555,0.8944543067617701,0.0283,0.1636284118243444,MLP,PGD,0.5,PGD_eps0.3_it10,846.078202009201,PGD,0.3,10,,,99
0.9603093297553104,0.9684216968238102,0.9437409299644156,0.9559220329426926,0.0258,0.0562590700355843,MLP,PGD,0.5,PGD_eps0.3_it25,846.078202009201,PGD,0.3,25,,,99
0.8889150793722745,0.9205721107082856,0.8278432697851023,0.8717487099509101,0.0598833333333333,0.1721567302148977,MLP,PGD,0.5,PGD_eps0.5_it10,846.078202009201,PGD,0.5,10,,,99
0.8264507764974661,0.892107514974581,0.7046697016082539,0.7873874073991803,0.07145,0.295330298391746,MLP,PGD,0.5,PGD_eps0.5_it25,846.078202009201,PGD,0.5,25,,,99
0.7151210755827131,0.6741568887904952,0.726437787010715,0.6993215765451118,0.2943666666666666,0.2735622129892849,MLP,PGD,0.5,PGD_eps0.75_it10,846.078202009201,PGD,0.75,10,,,99
0.5586248787430985,0.5114983370760965,0.7154245273641731,0.5965142009431382,0.5728333333333333,0.2845754726358269,MLP,PGD,0.5,PGD_eps0.75_it25,846.078202009201,PGD,0.75,25,,,99
0.9716961460703698,0.9790241029910453,0.9584716617299168,0.9686388749372176,0.0172166666666666,0.0415283382700832,MLP,PGD,0.5,CW_c0.0_it10,846.078202009201,CW,,10,0.0,,99
0.9716508163875868,0.979177670336814,0.958213227839294,0.9685820213204192,0.0170833333333333,0.0417867721607061,MLP,PGD,0.5,CW_c0.5_it10,846.078202009201,CW,,10,0.5,,99
0.9868271941832952,0.9830893987341772,0.98811204103135,0.9855943210096864,0.01425,0.0118879589686499,MLP,PGD,0.5,Clean,846.078202009201,Clean,0.0,0,,,99
0.9193131646464738,0.9692834311880852,0.8500089457885216,0.9057363158786648,0.0225833333333333,0.1499910542114784,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.8152401447296143,99
0.704260083587935,0.6709000231964741,0.6899588493728008,0.6802959768706817,0.28375,0.3100411506271991,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.8152401447296143,99
0.5113460196005548,0.4522982256053895,0.3390056259070035,0.3875417585164648,0.3441666666666667,0.6609943740929964,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.8152401447296143,99
0.337751466415238,0.2736770881012557,0.2733832972188537,0.2735301137719786,0.6082833333333333,0.7266167027811462,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.8152401447296143,99
0.1797503241072319,0.1892895261961112,0.2432658091962706,0.2129099608525445,0.8735,0.7567341908037294,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.8152401447296143,99
0.7221925060968424,0.6562053074845066,0.8209251933284297,0.7293810108360637,0.3605833333333333,0.1790748066715702,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.8152401447296143,99
0.7214128355529768,0.6556902421176546,0.8193944695147407,0.7284584456324835,0.3607333333333333,0.1806055304852593,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.8152401447296143,99
0.7033353580591643,0.6348159509202455,0.8228137486829812,0.7166913413504411,0.3968333333333333,0.1771862513170188,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.8152401447296143,99
0.7044051385728403,0.6359836493837785,0.8227342305627895,0.7174046820423481,0.3948,0.1772657694372105,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.8152401447296143,99
0.3090305794040053,0.3479837148455374,0.5896069816909528,0.4376613986158454,0.9262,0.4103930183090472,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.8152401447296143,99
0.2008195606647144,0.2616831845256835,0.4130966343955629,0.3204021216232885,0.97715,0.5869033656044371,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.8152401447296143,99
0.2405646265287435,0.3034037903443738,0.5133491044271713,0.3813933566691775,0.9881333333333332,0.4866508955728286,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.8152401447296143,99
0.1879912604371594,0.2537874987458613,0.4022821700495,0.3112297080106737,0.9916666666666668,0.5977178299504999,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.8152401447296143,99
0.8536848499134203,0.838538982916485,0.8411227958571059,0.8398289020553588,0.1357833333333333,0.158877204142894,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.8152401447296143,99
0.8443288033870339,0.822295719844358,0.84022821700495,0.8311652556955056,0.1522333333333333,0.15977178299505,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.8152401447296143,99
0.9152334931960148,0.9643723778206146,0.8453571357573108,0.9009512913409182,0.0261833333333333,0.1546428642426893,SVM,PGD,0.5,Clean,,Clean,0.0,0,,2.8455123901367188,99
0.739281796505988,0.7250130548302872,0.6900184879629445,0.7070830532298479,0.2194166666666666,0.3099815120370554,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.8455123901367188,99
0.5109199205823958,0.4516531337897362,0.3383694809454704,0.3868892702496903,0.3444166666666666,0.6616305190545295,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.8455123901367188,99
0.3426742699654588,0.2793831233355857,0.2794664334135141,0.2794247721648562,0.6043333333333333,0.7205335665864859,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.8455123901367188,99
0.1928234046218144,0.2047446980438793,0.2669622090133789,0.2317502502329755,0.8693333333333333,0.733037790986621,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.8455123901367188,99
0.7268705293600355,0.6617755540588216,0.8203685664870882,0.7325871419568439,0.3515166666666666,0.1796314335129117,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.8455123901367188,99
0.7245133858553258,0.6594300352225424,0.8187980836133034,0.730523309950959,0.3545333333333333,0.1812019163866966,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.8455123901367188,99
0.7061457983917029,0.6362819184593821,0.8302288133908514,0.7204305712486738,0.3978833333333333,0.1697711866091485,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.8455123901367188,99
0.7027188743733171,0.6345503718728871,0.8209053137983818,0.7157975021451044,0.3963666666666666,0.1790946862016182,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.8455123901367188,99
0.374377850103805,0.3802205402082453,0.5901834880623422,0.4624875373878365,0.80655,0.4098165119376578,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.8455123901367188,99
0.2741267236611878,0.2933670281453505,0.4200147108522354,0.3454488971730351,0.8481833333333333,0.5799852891477646,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.8455123901367188,99
0.1840385120984923,0.2484412226897146,0.3897183070592211,0.3034416574440257,0.9884,0.6102816929407788,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.8455123901367188,99
0.1879096670081503,0.2536414618540404,0.4019044589785897,0.3110068456272594,0.9915,0.5980955410214103,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.8455123901367188,99
0.8751529876793922,0.8811769616026711,0.8394330358030336,0.8597986215041283,0.0949,0.1605669641969664,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,2.8455123901367188,99
0.8703752391140767,0.8721139337315778,0.8387571317814047,0.8551103544719402,0.1031166666666666,0.1612428682185953,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,2.8455123901367188,99
0.9997733515860856,0.9998806919864784,0.9996222889290896,0.9997514737605996,0.0001,0.0003777110709102,RF,PGD,0.5,Clean,,Clean,0.0,0,,15.903444290161133,99
0.5850974134883004,0.9881669535283992,0.0913066815100491,0.1671671125184255,0.0009166666666666,0.9086933184899508,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,15.903444290161133,99
0.634089734640037,0.9878312070657508,0.2001073494622587,0.3327988362289851,0.0020666666666666,0.7998926505377413,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,15.903444290161133,99
0.4940482126506079,0.0754280425728829,0.0097210901934278,0.0172225548550699,0.0999,0.9902789098065722,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,15.903444290161133,99
0.4984451918805472,0.0576313006697215,0.0065006063256664,0.0116833699555174,0.0891166666666666,0.9934993936743336,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,15.903444290161133,99
0.6254045674188372,0.9795046968403074,0.1824145677196191,0.3075530827370079,0.0032,0.8175854322803809,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,15.903444290161133,99
