accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.1654411764705882,0.0798548094373865,0.5378973105134475,0.1390644753476612,0.8879159369527145,0.4621026894865526,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.040191650390625,31
0.1525735294117647,0.0656100258016955,0.4352078239608802,0.1140294682895579,0.8879159369527145,0.5647921760391198,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.040191650390625,31
0.3511029411764705,0.1227373068432671,0.6797066014669927,0.2079281974569932,0.6959719789842381,0.3202933985330073,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.040191650390625,31
0.3501838235294117,0.1239015817223198,0.6894865525672371,0.2100558659217877,0.6984238178633976,0.3105134474327628,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.040191650390625,31
0.1881127450980392,0.1030818278427205,0.7114914425427873,0.1800742574257425,0.8868651488616462,0.2885085574572127,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.040191650390625,31
0.1881127450980392,0.1030818278427205,0.7114914425427873,0.1800742574257425,0.8868651488616462,0.2885085574572127,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.040191650390625,31
0.166360294117647,0.081159420289855,0.5476772616136919,0.1413695171978542,0.8882661996497373,0.452322738386308,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.040191650390625,31
0.1688112745098039,0.0838150289017341,0.5672371638141809,0.1460497324519987,0.8882661996497373,0.432762836185819,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.040191650390625,31
0.1439950980392156,0.0558659217877094,0.3667481662591687,0.096961861667744,0.8879159369527145,0.6332518337408313,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.040191650390625,31
0.1439950980392156,0.0561965016747301,0.3691931540342298,0.0975452196382428,0.8882661996497373,0.6308068459657702,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.040191650390625,31
0.7708333333333334,0.2700135685210312,0.4865525672371638,0.3472949389179756,0.1884413309982487,0.5134474327628362,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.040191650390625,31
0.7613357843137255,0.2609819121447028,0.4938875305623472,0.3415046491969569,0.2003502626970227,0.5061124694376528,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.040191650390625,31
0.8535539215686274,0.4261241970021413,0.4865525672371638,0.454337899543379,0.0938704028021015,0.5134474327628362,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,0.0989108085632324,31
0.6669730392156863,0.1962365591397849,0.5354523227383863,0.2872131147540984,0.314185639229422,0.4645476772616136,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.0989108085632324,31
0.2650122549019608,0.1098039215686274,0.684596577017115,0.1892531260561,0.7950963222416813,0.3154034229828851,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.0989108085632324,31
0.1761642156862745,0.0793357933579335,0.5256723716381418,0.1378647002244309,0.8739054290718039,0.4743276283618582,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.0989108085632324,31
0.1498161764705882,0.0625,0.4132029339853301,0.1085769354320591,0.8879159369527145,0.58679706601467,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.0989108085632324,31
0.5925245098039216,0.1708363116511794,0.5843520782396088,0.2643805309734513,0.4063047285464098,0.4156479217603912,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.0989108085632324,31
0.5934436274509803,0.1702586206896551,0.5794621026894865,0.2631871182676291,0.404553415061296,0.4205378973105134,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.0989108085632324,31
0.1939338235294117,0.1037803138373751,0.7114914425427873,0.1811391223155929,0.8802101576182136,0.2885085574572127,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.0989108085632324,31
0.1951593137254902,0.1039285714285714,0.7114914425427873,0.1813649111872857,0.8788091068301226,0.2885085574572127,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.0989108085632324,31
0.1700367647058823,0.0851370851370851,0.5770171149144254,0.1483810122602955,0.8882661996497373,0.4229828850855746,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.0989108085632324,31
0.173406862745098,0.0884573894282632,0.6014669926650367,0.1542319749216301,0.8879159369527145,0.3985330073349633,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.0989108085632324,31
0.1467524509803921,0.0590200445434298,0.3887530562347188,0.102481469545601,0.8879159369527145,0.6112469437652812,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.0989108085632324,31
0.1479779411764706,0.0607407407407407,0.4009779951100244,0.1055001608234158,0.8882661996497373,0.5990220048899756,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.0989108085632324,31
0.8075980392156863,0.3213703099510603,0.4816625916870415,0.385518590998043,0.1457092819614711,0.5183374083129584,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.0989108085632324,31
0.8020833333333334,0.312202852614897,0.4816625916870415,0.3788461538461538,0.1520140105078809,0.5183374083129584,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.0989108085632324,31
0.9160539215686274,0.6523702031602708,0.706601466992665,0.6784037558685446,0.0539404553415061,0.293398533007335,RF,FGSM,0.3,Clean,,Clean,0.0,0,,2.0991835594177246,31
0.9215686274509804,0.8731707317073171,0.4376528117359413,0.5830618892508144,0.0091068301225919,0.5623471882640587,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.0991835594177246,31
0.8875612745098039,0.5444915254237288,0.628361858190709,0.583427922814983,0.0753064798598949,0.3716381418092909,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.0991835594177246,31
0.8900122549019608,0.890625,0.1393643031784841,0.241014799154334,0.0024518388791593,0.8606356968215159,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.0991835594177246,31
0.8786764705882353,0.76,0.0464547677261613,0.0875576036866359,0.0021015761821366,0.9535452322738386,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.0991835594177246,31
0.9200367647058824,0.8457943925233645,0.4425427872860635,0.5810593900481541,0.0115586690017513,0.5574572127139364,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.0991835594177246,31
0.920343137254902,0.8497652582159625,0.4425427872860635,0.5819935691318328,0.0112084063047285,0.5574572127139364,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.0991835594177246,31
0.8890931372549019,0.5537757437070938,0.5916870415647921,0.5721040189125296,0.0683012259194395,0.4083129584352078,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.0991835594177246,31
0.8893995098039216,0.5547945205479452,0.5941320293398533,0.5737898465171193,0.0683012259194395,0.4058679706601467,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.0991835594177246,31
0.8722426470588235,0.4879518072289157,0.3960880195599022,0.437246963562753,0.0595446584938704,0.6039119804400978,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.0991835594177246,31
0.8737745098039216,0.495575221238938,0.4107579462102689,0.4491978609625668,0.0598949211908931,0.589242053789731,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.0991835594177246,31
0.8596813725490197,0.4121863799283154,0.2811735941320293,0.3343023255813953,0.0574430823117338,0.7188264058679706,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.0991835594177246,31
0.8645833333333334,0.44,0.295843520782396,0.3538011695906433,0.0539404553415061,0.7041564792176039,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.0991835594177246,31
0.9172794117647058,0.8034934497816594,0.4498777506112469,0.5768025078369906,0.0157618213660245,0.5501222493887531,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,2.0991835594177246,31
0.9197303921568628,0.8730964467005076,0.4205378973105134,0.5676567656765676,0.0087565674255691,0.5794621026894865,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,2.0991835594177246,31
0.8995098039215687,0.6277602523659306,0.4865525672371638,0.5482093663911846,0.0413309982486865,0.5134474327628362,MLP,FGSM,0.5,FGSM_eps0.15,7.861688137054443,FGSM,0.15,1,,,31
0.867953431372549,0.4736842105263157,0.4841075794621027,0.4788391777509069,0.0770577933450087,0.5158924205378973,MLP,FGSM,0.5,FGSM_eps0.3,7.861688137054443,FGSM,0.3,1,,,31
0.7775735294117647,0.2557781201848998,0.4058679706601467,0.3137996219281663,0.1691768826619964,0.5941320293398533,MLP,FGSM,0.5,FGSM_eps0.5,7.861688137054443,FGSM,0.5,1,,,31
0.7300857843137255,0.1424242424242424,0.2298288508557457,0.1758652946679139,0.1982486865148861,0.7701711491442543,MLP,FGSM,0.5,FGSM_eps0.75,7.861688137054443,FGSM,0.75,1,,,31
0.9007352941176472,0.6340694006309149,0.491442542787286,0.5537190082644629,0.0406304728546409,0.508557457212714,MLP,FGSM,0.5,PGD_eps0.15_it10,7.861688137054443,PGD,0.15,10,,,31
0.8998161764705882,0.6305732484076433,0.4841075794621027,0.5477178423236515,0.0406304728546409,0.5158924205378973,MLP,FGSM,0.5,PGD_eps0.15_it25,7.861688137054443,PGD,0.15,25,,,31
0.8553921568627451,0.4301552106430155,0.4743276283618582,0.4511627906976744,0.0900175131348511,0.5256723716381418,MLP,FGSM,0.5,PGD_eps0.3_it10,7.861688137054443,PGD,0.3,10,,,31
0.8532475490196079,0.4235807860262008,0.4743276283618582,0.447520184544406,0.0924693520140105,0.5256723716381418,MLP,FGSM,0.5,PGD_eps0.3_it25,7.861688137054443,PGD,0.3,25,,,31
0.7775735294117647,0.258751902587519,0.4156479217603912,0.3189493433395872,0.1705779334500875,0.5843520782396088,MLP,FGSM,0.5,PGD_eps0.5_it10,7.861688137054443,PGD,0.5,10,,,31
0.7800245098039216,0.2655538694992412,0.4278728606356968,0.3277153558052434,0.1695271453590192,0.5721271393643031,MLP,FGSM,0.5,PGD_eps0.5_it25,7.861688137054443,PGD,0.5,25,,,31
0.6844362745098039,0.1199510403916768,0.2396088019559902,0.1598694942903752,0.2518388791593695,0.7603911980440098,MLP,FGSM,0.5,PGD_eps0.75_it10,7.861688137054443,PGD,0.75,10,,,31
0.6832107843137255,0.1175030599755202,0.2347188264058679,0.1566068515497553,0.252539404553415,0.7652811735941321,MLP,FGSM,0.5,PGD_eps0.75_it25,7.861688137054443,PGD,0.75,25,,,31
0.9022671568627452,0.6339285714285714,0.5207823960880196,0.5718120805369128,0.0430823117338003,0.4792176039119804,MLP,FGSM,0.5,CW_c0.0_it10,7.861688137054443,CW,,10,0.0,,31
0.8985906862745098,0.6127167630057804,0.5183374083129584,0.56158940397351,0.0469352014010507,0.4816625916870415,MLP,FGSM,0.5,CW_c0.5_it10,7.861688137054443,CW,,10,0.5,,31
0.9120710784313726,0.698051948051948,0.5256723716381418,0.599721059972106,0.0325744308231173,0.4743276283618582,MLP,FGSM,0.5,Clean,7.861688137054443,Clean,0.0,0,,,31
0.8174019607843137,0.3444259567387687,0.5061124694376528,0.4099009900990099,0.1380035026269702,0.4938875305623472,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.0374636650085449,31
0.7466299019607843,0.2511904761904762,0.5158924205378973,0.3378702962369896,0.2203152364273204,0.4841075794621027,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.0374636650085449,31
0.4577205882352941,0.1386086032926181,0.6381418092909535,0.2277486910994764,0.5681260945709282,0.3618581907090464,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.0374636650085449,31
0.2549019607843137,0.1108118507118122,0.7041564792176039,0.1914893617021276,0.8094570928196148,0.295843520782396,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.0374636650085449,31
0.1838235294117647,0.096022930849158,0.6552567237163814,0.1675,0.8837127845884414,0.3447432762836185,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.0374636650085449,31
0.7405024509803921,0.2488532110091743,0.530562347188264,0.3387978142076502,0.2294220665499124,0.4694376528117359,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.0374636650085449,31
0.7438725490196079,0.2520325203252032,0.530562347188264,0.3417322834645669,0.225569176882662,0.4694376528117359,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.0374636650085449,31
0.3964460784313725,0.1333959605448567,0.6943765281173594,0.2237982663514578,0.6462346760070052,0.3056234718826406,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.0374636650085449,31
0.3915441176470588,0.1327433628318584,0.6968215158924206,0.2230046948356807,0.6521891418563923,0.3031784841075794,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.0374636650085449,31
0.1902573529411764,0.1033380681818181,0.7114914425427873,0.1804651162790697,0.8844133099824869,0.2885085574572127,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.0374636650085449,31
0.1933210784313725,0.1039886039886039,0.7139364303178484,0.1815355921666148,0.8812609457092819,0.2860635696821516,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.0374636650085449,31
0.1859681372549019,0.1019830028328611,0.7041564792176039,0.1781626971852768,0.8882661996497373,0.295843520782396,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.0374636650085449,31
0.1853553921568627,0.101063829787234,0.6968215158924206,0.1765252400123877,0.8879159369527145,0.3031784841075794,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.0374636650085449,31
0.796875,0.3081570996978852,0.4987775061124694,0.3809523809523809,0.1604203152364273,0.5012224938875306,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.0374636650085449,31
0.7928921568627451,0.3028064992614475,0.5012224938875306,0.3775322283609576,0.165323992994746,0.4987775061124694,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.0374636650085449,31
0.8232230392156863,0.3531468531468531,0.4938875305623472,0.4118246687054026,0.1295971978984238,0.5061124694376528,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,0.1293847560882568,31
0.7784926470588235,0.2782485875706215,0.4816625916870415,0.3527305282005371,0.178984238178634,0.5183374083129584,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.1293847560882568,31
0.5958946078431373,0.170767004341534,0.5770171149144254,0.2635399218313791,0.4014010507880911,0.4229828850855746,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.1293847560882568,31
0.3232230392156863,0.1179966044142614,0.6797066014669927,0.2010849909584086,0.72784588441331,0.3202933985330073,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.1293847560882568,31
0.2169117647058823,0.0977894342450356,0.6381418092909535,0.1695906432748538,0.8434325744308231,0.3618581907090464,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.1293847560882568,31
0.7729779411764706,0.2792553191489361,0.5134474327628362,0.3617571059431524,0.1898423817863397,0.4865525672371638,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.1293847560882568,31
0.7732843137254902,0.2784471218206158,0.508557457212714,0.3598615916955017,0.1887915936952714,0.491442542787286,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.1293847560882568,31
0.5441176470588235,0.1630231105559025,0.6381418092909535,0.2597014925373134,0.4693520140105078,0.3618581907090464,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.1293847560882568,31
0.5422794117647058,0.1636701797892126,0.6454767726161369,0.2611275964391691,0.4725043782837128,0.3545232273838631,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.1293847560882568,31
0.2086397058823529,0.1055878084179971,0.7114914425427873,0.1838862559241706,0.8633975481611208,0.2885085574572127,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.1293847560882568,31
0.2120098039215686,0.1062977793957044,0.7139364303178484,0.1850443599493029,0.8598949211908932,0.2860635696821516,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.1293847560882568,31
0.1859681372549019,0.1022646850672328,0.706601466992665,0.1786707882534776,0.8886164623467601,0.293398533007335,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.1293847560882568,31
0.1853553921568627,0.1016288951841359,0.7017114914425427,0.177544076708939,0.8886164623467601,0.2982885085574572,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.1293847560882568,31
0.8103553921568627,0.3278688524590163,0.4889975550122249,0.3925417075564278,0.1436077057793345,0.511002444987775,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.1293847560882568,31
0.8075980392156863,0.3231017770597738,0.4889975550122249,0.3891050583657587,0.1467600700525394,0.511002444987775,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.1293847560882568,31
0.9163602941176472,0.6566820276497696,0.6968215158924206,0.6761565836298933,0.0521891418563922,0.3031784841075794,RF,FGSM,0.5,Clean,,Clean,0.0,0,,2.533707857131958,31
0.9191176470588236,0.8341013824884793,0.4425427872860635,0.5782747603833865,0.0126094570928196,0.5574572127139364,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.533707857131958,31
0.8783700980392157,0.5127659574468085,0.589242053789731,0.5483503981797497,0.0802101576182136,0.4107579462102689,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.533707857131958,31
0.8875612745098039,0.9565217391304348,0.1075794621026894,0.1934065934065934,0.0007005253940455,0.8924205378973105,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.533707857131958,31
0.8756127450980392,0.6153846153846154,0.0195599022004889,0.0379146919431279,0.0017513134851138,0.980440097799511,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.533707857131958,31
0.9197303921568628,0.8418604651162791,0.4425427872860635,0.5801282051282052,0.011908931698774,0.5574572127139364,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.533707857131958,31
0.9197303921568628,0.8418604651162791,0.4425427872860635,0.5801282051282052,0.011908931698774,0.5574572127139364,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.533707857131958,31
0.9028799019607844,0.6210526315789474,0.5770171149144254,0.5982256020278834,0.0504378283712784,0.4229828850855746,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.533707857131958,31
0.9025735294117648,0.6226415094339622,0.5647921760391198,0.5923076923076923,0.0490367775831873,0.4352078239608802,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.533707857131958,31
0.90625,0.8280254777070064,0.3178484107579462,0.4593639575971731,0.0094570928196147,0.6821515892420538,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.533707857131958,31
0.9087009803921569,0.8881118881118881,0.3105134474327628,0.4601449275362319,0.0056042031523642,0.6894865525672371,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.533707857131958,31
0.8802083333333334,0.6666666666666666,0.0880195599022004,0.1555075593952483,0.0063047285464098,0.9119804400977995,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.533707857131958,31
0.875,0.5151515151515151,0.0415647921760391,0.0769230769230769,0.0056042031523642,0.9584352078239609,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.533707857131958,31
0.9191176470588236,0.7983539094650206,0.4743276283618582,0.5950920245398773,0.0171628721541155,0.5256723716381418,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,2.533707857131958,31
0.9206495098039216,0.8605769230769231,0.4376528117359413,0.580226904376013,0.0101576182136602,0.5623471882640587,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,2.533707857131958,31
0.9080882352941176,0.6872852233676976,0.4889975550122249,0.5714285714285714,0.0318739054290718,0.511002444987775,MLP,PGD,0.3,FGSM_eps0.15,47.54186582565308,FGSM,0.15,1,,,31
0.883578431372549,0.5392953929539296,0.4865525672371638,0.5115681233933161,0.0595446584938704,0.5134474327628362,MLP,PGD,0.3,FGSM_eps0.3,47.54186582565308,FGSM,0.3,1,,,31
0.7380514705882353,0.205026455026455,0.3789731051344743,0.2660944206008583,0.210507880910683,0.6210268948655256,MLP,PGD,0.3,FGSM_eps0.5,47.54186582565308,FGSM,0.5,1,,,31
0.5649509803921569,0.1016548463356974,0.3154034229828851,0.1537544696066746,0.3992994746059544,0.684596577017115,MLP,PGD,0.3,FGSM_eps0.75,47.54186582565308,FGSM,0.75,1,,,31
0.907781862745098,0.684931506849315,0.4889975550122249,0.5706134094151213,0.0322241681260945,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it10,47.54186582565308,PGD,0.15,10,,,31
0.907781862745098,0.684931506849315,0.4889975550122249,0.5706134094151213,0.0322241681260945,0.511002444987775,MLP,PGD,0.3,PGD_eps0.15_it25,47.54186582565308,PGD,0.15,25,,,31
0.8792892156862745,0.5195822454308094,0.4865525672371638,0.5025252525252525,0.0644483362521891,0.5134474327628362,MLP,PGD,0.3,PGD_eps0.3_it10,47.54186582565308,PGD,0.3,10,,,31
0.8786764705882353,0.5168831168831168,0.4865525672371638,0.5012594458438288,0.0651488616462346,0.5134474327628362,MLP,PGD,0.3,PGD_eps0.3_it25,47.54186582565308,PGD,0.3,25,,,31
0.7264093137254902,0.2034313725490196,0.4058679706601467,0.2710204081632653,0.2276707530647986,0.5941320293398533,MLP,PGD,0.3,PGD_eps0.5_it10,47.54186582565308,PGD,0.5,10,,,31
0.7245710784313726,0.2090261282660332,0.4303178484107579,0.281374900079936,0.2332749562171628,0.5696821515892421,MLP,PGD,0.3,PGD_eps0.5_it25,47.54186582565308,PGD,0.5,25,,,31
0.5658700980392157,0.0902439024390243,0.2713936430317848,0.1354484441732764,0.3919439579684763,0.7286063569682152,MLP,PGD,0.3,PGD_eps0.75_it10,47.54186582565308,PGD,0.75,10,,,31
0.5661764705882353,0.0842279108175061,0.2493887530562347,0.1259259259259259,0.3884413309982487,0.7506112469437652,MLP,PGD,0.3,PGD_eps0.75_it25,47.54186582565308,PGD,0.75,25,,,31
0.9142156862745098,0.7362637362637363,0.491442542787286,0.5894428152492669,0.0252189141856392,0.508557457212714,MLP,PGD,0.3,CW_c0.0_it10,47.54186582565308,CW,,10,0.0,,31
0.9139093137254902,0.7335766423357665,0.491442542787286,0.5885797950219619,0.0255691768826619,0.508557457212714,MLP,PGD,0.3,CW_c0.5_it10,47.54186582565308,CW,,10,0.5,,31
0.9231004901960784,0.8134920634920635,0.5012224938875306,0.6202723146747352,0.01646234676007,0.4987775061124694,MLP,PGD,0.3,Clean,47.54186582565308,Clean,0.0,0,,,31
0.883578431372549,0.5388739946380697,0.491442542787286,0.5140664961636828,0.0602451838879159,0.508557457212714,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.0438196659088134,31
0.3363970588235294,0.1192024273948851,0.6723716381418093,0.2025036818851252,0.7117338003502627,0.3276283618581907,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.0438196659088134,31
