accuracy,precision,recall,f1,fpr,fnr,model,config,attack,asr,best_params,family,epsilon,iters,confidence,n_samples,n_eligible,mean_l2,median_queries_success,query_budget_exhausted,numerical_stagnation,elapsed_s,seed
0.8232230392156863,0.0757575757575757,0.0366748166259168,0.0494233937397034,0.0640980735551663,0.9633251833740832,RF,tuned,FGSM_eps0.3,0.1393995098039215,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.3,1.0,,,,,,,,,99
0.8026960784313726,0.0355731225296442,0.0220048899755501,0.0271903323262839,0.0854640980735551,0.9779951100244498,RF,tuned,FGSM_eps0.5,0.1583946078431372,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.5,1.0,,,,,,,,,99
0.1602328431372549,0.0501543209876543,0.3178484107579462,0.0866377874041986,0.8623467600700525,0.6821515892420538,RF,tuned,FGSM_eps0.75,0.803921568627451,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.75,1.0,,,,,,,,,99
0.8333333333333334,0.0807453416149068,0.0317848410757946,0.0456140350877193,0.0518388791593695,0.9682151589242054,RF,tuned,PGD_eps0.15_it10,0.1286764705882352,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.15,10.0,,,,,,,,,99
0.8314950980392157,0.0778443113772455,0.0317848410757946,0.0451388888888888,0.0539404553415061,0.9682151589242054,RF,tuned,PGD_eps0.15_it25,0.1305147058823529,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.15,25.0,,,,,,,,,99
0.8167892156862745,0.0723981900452488,0.0391198044009779,0.0507936507936507,0.0718038528896672,0.960880195599022,RF,tuned,PGD_eps0.3_it10,0.1458333333333333,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.3,10.0,,,,,,,,,99
0.8174019607843137,0.0730593607305936,0.0391198044009779,0.0509554140127388,0.0711033274956217,0.960880195599022,RF,tuned,PGD_eps0.3_it25,0.1455269607843137,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.3,25.0,,,,,,,,,99
0.7913602941176471,0.0310344827586206,0.0220048899755501,0.0257510729613733,0.0984238178633975,0.9779951100244498,RF,tuned,PGD_eps0.5_it10,0.1688112745098039,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.5,10.0,,,,,,,,,99
0.789828431372549,0.0305084745762711,0.0220048899755501,0.0255681818181818,0.1001751313485113,0.9779951100244498,RF,tuned,PGD_eps0.5_it25,0.1706495098039215,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.5,25.0,,,,,,,,,99
0.3943014705882353,0.0462962962962962,0.19559902200489,0.0748713149274684,0.5772329246935202,0.80440097799511,RF,tuned,PGD_eps0.75_it10,0.569546568627451,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.75,10.0,,,,,,,,,99
0.4172794117647059,0.0494870247435123,0.2004889975550122,0.079380445304937,0.5516637478108581,0.7995110024449877,RF,tuned,PGD_eps0.75_it25,0.5444240196078431,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.75,25.0,,,,,,,,,99
0.8115808823529411,0.0846774193548387,0.0513447432762836,0.0639269406392694,0.0795096322241681,0.9486552567237164,RF,tuned,CW_c0.0_it10,0.1458333333333333,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",CW,,10.0,0.0,,,,,,,,99
0.8103553921568627,0.0434782608695652,0.0244498777506112,0.0312989045383411,0.0770577933450087,0.9755501222493888,RF,tuned,CW_c0.5_it10,0.1510416666666666,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",CW,,10.0,0.5,,,,,,,,99
0.27,0.3230769230769231,0.42,0.3652173913043478,0.88,0.58,RF,tuned,HopSkipJump_direct,1.0,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",,,,,100.0,73.0,0.8488970398902893,561.0,0.0,0.0,193.5351848602295,99
0.9099264705882352,0.639225181598063,0.6454767726161369,0.6423357664233577,0.0521891418563922,0.3545232273838631,RF,as_submitted,clean,0.0,{'n_estimators': 50},,,,,,,,,,,,99
0.859375,0.1794871794871795,0.0342298288508557,0.0574948665297741,0.022416812609457,0.9657701711491442,RF,as_submitted,FGSM_eps0.15,0.096813725490196,{'n_estimators': 50},FGSM,0.15,1.0,,,,,,,,,99
0.835171568627451,0.0489510489510489,0.0171149144254278,0.0253623188405797,0.0476357267950963,0.982885085574572,RF,as_submitted,FGSM_eps0.3,0.1210171568627451,{'n_estimators': 50},FGSM,0.3,1.0,,,,,,,,,99
0.7447916666666666,0.0527426160337552,0.0611246943765281,0.0566251415628539,0.1572679509632224,0.938875305623472,RF,as_submitted,FGSM_eps0.5,0.213235294117647,{'n_estimators': 50},FGSM,0.5,1.0,,,,,,,,,99
0.2521446078431372,0.0472370766488413,0.2591687041564792,0.0799095363739163,0.748861646234676,0.7408312958435208,RF,as_submitted,FGSM_eps0.75,0.7049632352941176,{'n_estimators': 50},FGSM,0.75,1.0,,,,,,,,,99
0.8670343137254902,0.3831775700934579,0.1002444987775061,0.1589147286821705,0.0231173380035026,0.8997555012224939,RF,as_submitted,PGD_eps0.15_it10,0.0894607843137254,{'n_estimators': 50},PGD,0.15,10.0,,,,,,,,,99
0.8670343137254902,0.3853211009174312,0.1026894865525672,0.1621621621621621,0.0234676007005253,0.8973105134474327,RF,as_submitted,PGD_eps0.15_it25,0.0891544117647058,{'n_estimators': 50},PGD,0.15,25.0,,,,,,,,,99
0.8290441176470589,0.0484848484848484,0.0195599022004889,0.0278745644599303,0.0549912434325744,0.980440097799511,RF,as_submitted,PGD_eps0.3_it10,0.1277573529411764,{'n_estimators': 50},PGD,0.3,10.0,,,,,,,,,99
0.8272058823529411,0.0467836257309941,0.0195599022004889,0.0275862068965517,0.057092819614711,0.980440097799511,RF,as_submitted,PGD_eps0.3_it25,0.1289828431372549,{'n_estimators': 50},PGD,0.3,25.0,,,,,,,,,99
0.7643995098039216,0.0287958115183246,0.0268948655256723,0.0278128950695322,0.1299474605954466,0.9731051344743276,RF,as_submitted,PGD_eps0.5_it10,0.1911764705882352,{'n_estimators': 50},PGD,0.5,10.0,,,,,,,,,99
0.7460171568627451,0.03125,0.0342298288508557,0.0326721120186697,0.1520140105078809,0.9657701711491442,RF,as_submitted,PGD_eps0.5_it25,0.2092524509803921,{'n_estimators': 50},PGD,0.5,25.0,,,,,,,,,99
0.5150122549019608,0.04140625,0.1295843520782396,0.0627590290112492,0.4297723292469352,0.8704156479217604,RF,as_submitted,PGD_eps0.75_it10,0.4417892156862745,{'n_estimators': 50},PGD,0.75,10.0,,,,,,,,,99
0.3161764705882353,0.0458395615346288,0.2249388753056234,0.076158940397351,0.670753064798599,0.7750611246943765,RF,as_submitted,PGD_eps0.75_it25,0.6403186274509803,{'n_estimators': 50},PGD,0.75,25.0,,,,,,,,,99
0.8409926470588235,0.1014492753623188,0.0342298288508557,0.0511882998171846,0.0434325744308231,0.9657701711491442,RF,as_submitted,CW_c0.0_it10,0.1127450980392156,{'n_estimators': 50},CW,,10.0,0.0,,,,,,,,99
0.8452818627450981,0.0555555555555555,0.0146699266503667,0.02321083172147,0.0357267950963222,0.9853300733496332,RF,as_submitted,CW_c0.5_it10,0.110906862745098,{'n_estimators': 50},CW,,10.0,0.5,,,,,,,,99
0.41,0.4081632653061224,0.4,0.404040404040404,0.58,0.6,RF,as_submitted,HopSkipJump_direct,0.7571428571428571,{'n_estimators': 50},,,,,100.0,70.0,0.9247956871986388,564.0,0.0,0.0,22.22127795219421,99
